user_id,amount,timestamp,latitude,longitude,merchant_category,transaction_type,device_id,is_fraud
14,85.16592599019361,2026-04-17 23:30:59.615159,33.288265664395674,-7.653017661761289,supermarket,PAYMENT,44,0
78,19.166171326628522,2026-04-16 18:49:59.615159,33.42196027024458,-7.530886927093443,electronics,TRANSFER,43,0
11,279.4260764172859,2026-04-17 16:33:59.615159,33.55863853620662,-7.643270867255149,electronics,TRANSFER,15,0
11,163.65323579076622,2026-04-20 18:01:59.615159,33.392615366314814,-7.46800086742767,travel,CASH_OUT,42,0
80,33.769432714798405,2026-04-20 08:58:59.615159,33.42685645131604,-7.629212726489733,jewelry,CASH_OUT,9,0
59,654.3779935379441,2026-04-15 22:43:59.615159,33.50422878115944,-7.7261810729950815,jewelry,CASH_OUT,11,1
60,105.22343612226324,2026-04-15 23:26:59.615159,33.466319429861485,-7.413652102204914,electronics,PAYMENT,47,0
6,45.59578934776341,2026-04-15 23:12:59.615159,33.48460760402306,-7.494518077897057,supermarket,TRANSFER,10,0
78,87.33632680870964,2026-04-16 20:40:59.615159,33.36888740929426,-7.517995998459224,jewelry,PAYMENT,49,0
14,4.726924161240213,2026-04-16 09:42:59.615159,33.48272951542818,-7.623420375766367,travel,PAYMENT,17,0
41,5.401813703732115,2026-04-14 01:30:59.615159,33.523434028437904,-7.65188531000167,jewelry,TRANSFER,49,0
40,111.60731978061558,2026-04-18 00:22:59.615159,33.59274109200137,-7.508647220426054,jewelry,PAYMENT,13,0
86,107.92764493148684,2026-04-18 11:05:59.615159,33.58827206007527,-7.539330253630157,supermarket,PAYMENT,21,0
75,111.3013556054505,2026-04-20 17:27:59.615159,33.600988980408836,-7.754773995386663,supermarket,PAYMENT,30,0
53,219.91002365038207,2026-04-18 17:14:59.615159,33.61626891845388,-7.649859576488321,supermarket,PAYMENT,24,0
41,24.36043614255414,2026-04-16 05:41:59.615159,33.62674812680135,-7.443105469840957,supermarket,PAYMENT,44,0
75,73.7774413336072,2026-04-17 21:25:59.615159,33.540081614656415,-7.578674019847493,electronics,CASH_OUT,18,0
74,43.66661926276992,2026-04-14 11:24:59.615159,33.50975677431536,-7.698711365047224,electronics,CASH_OUT,23,0
26,104.3933674627834,2026-04-14 20:59:59.615159,33.67676315691977,-7.488786235858854,electronics,TRANSFER,29,0
60,370.6582039859634,2026-04-18 16:37:59.615159,33.465548641824064,-7.6508787278980295,travel,TRANSFER,36,0
62,226.20009304448124,2026-04-19 02:21:59.615159,33.64779832214986,-7.487064965237265,supermarket,TRANSFER,23,0
47,63.150330647732744,2026-04-17 16:59:59.615159,33.50765646542889,-7.5297806487899726,travel,PAYMENT,46,0
31,3.746597851107616,2026-04-16 19:33:59.615159,33.55626439291543,-7.418054890445975,travel,TRANSFER,45,0
92,95.60750433860544,2026-04-14 22:44:59.615159,33.62970724772665,-7.6528997028211,electronics,CASH_OUT,48,0
93,103.51863362041715,2026-04-16 02:51:59.615159,33.2636726604054,-7.596048305140128,travel,CASH_OUT,1,0
37,9.924088122853512,2026-04-20 09:06:59.615159,33.46702962465585,-7.557513590863655,jewelry,PAYMENT,15,0
10,2.574996074429569,2026-04-20 12:19:59.615159,33.357572353976686,-7.762481389324244,travel,PAYMENT,38,0
4,58.94040008482418,2026-04-17 02:43:59.615159,33.63741129285036,-7.735034116168563,travel,PAYMENT,50,0
22,549.9224430873257,2026-04-17 03:09:59.615159,33.4579551374338,-7.547650115928238,travel,TRANSFER,33,0
48,106.7388475676781,2026-04-17 13:29:59.615159,33.35242509562536,-7.5890127258947775,jewelry,PAYMENT,1,0
95,81.84383486467866,2026-04-16 20:04:59.615159,33.6136392878623,-7.720411904173426,jewelry,PAYMENT,31,0
87,120.0902095469218,2026-04-17 20:35:59.615159,33.53180513208326,-7.615875961953034,travel,TRANSFER,46,0
49,62.68928733670798,2026-04-14 08:48:59.615159,33.3129600278466,-7.647997459197088,electronics,CASH_OUT,14,0
54,27.085538549751586,2026-04-14 01:52:59.615159,33.34860961080149,-7.587999582649261,electronics,PAYMENT,34,0
76,95.8111745803954,2026-04-15 04:22:59.615159,33.53818611231257,-7.634216870189827,electronics,PAYMENT,8,0
20,15.030466979139343,2026-04-18 05:10:59.615159,33.58278803069734,-7.4671200458188105,jewelry,CASH_OUT,5,0
6,3.9097029674150927,2026-04-16 21:57:59.615159,33.43891165853385,-7.6088958738494386,electronics,PAYMENT,6,0
29,15.196490656844924,2026-04-20 13:34:59.615159,33.42786030668354,-7.460898457604462,jewelry,PAYMENT,21,0
80,99.97806149434291,2026-04-15 17:49:59.615159,33.49581662690318,-7.630020033760505,jewelry,PAYMENT,22,0
87,92.99192266599078,2026-04-18 16:25:59.615159,33.41947928582671,-7.544634897142924,jewelry,PAYMENT,50,0
70,827.5185112514084,2026-04-15 21:48:59.615159,33.533005865045546,-7.463211601214767,jewelry,TRANSFER,41,1
85,22.3755209257638,2026-04-19 09:26:59.615159,33.52421892317312,-7.6086107960913445,travel,PAYMENT,27,0
53,128.8791144266976,2026-04-16 08:10:59.615159,33.46337265210578,-7.639339038937482,jewelry,PAYMENT,31,0
38,35.90572965185622,2026-04-16 20:20:59.615159,33.37245725316337,-7.539783436046415,supermarket,PAYMENT,37,0
67,302.59774617774764,2026-04-20 12:14:59.615159,33.44284899650052,-7.662315617049014,travel,CASH_OUT,47,0
36,52.719308656986506,2026-04-17 02:48:59.615159,33.58036895922717,-7.448916547930462,jewelry,CASH_OUT,39,0
34,128.93235178790962,2026-04-16 10:30:59.615159,33.57710609688064,-7.71682112695063,travel,CASH_OUT,1,0
85,55.96555186766341,2026-04-14 04:52:59.615159,33.498645178972545,-7.50129256589397,travel,TRANSFER,8,0
1,139.06908550145369,2026-04-20 17:45:59.615159,33.68575535438152,-7.495544730579431,jewelry,CASH_OUT,6,0
12,1934.9279071618198,2026-04-18 20:47:59.615159,33.61115603574523,-7.56511961549146,jewelry,CASH_OUT,23,1
77,129.15936268865067,2026-04-20 05:08:59.615159,33.5394172265,-7.763353382904896,travel,PAYMENT,9,0
17,93.33494373559151,2026-04-16 12:20:59.615159,33.46194547193812,-7.704605227831829,supermarket,CASH_OUT,11,0
81,68.41324275275488,2026-04-15 14:23:59.615159,33.51080286556007,-7.517915797123385,jewelry,CASH_OUT,38,0
18,59.164503041029015,2026-04-20 00:46:59.615159,33.40950994570632,-7.859198246960175,jewelry,CASH_OUT,11,0
48,74.33205742087647,2026-04-18 21:42:59.615159,33.66170955527297,-7.50586778286977,electronics,PAYMENT,4,0
96,24.698609945905652,2026-04-20 14:11:59.615159,33.64688130041297,-7.621776545129496,jewelry,CASH_OUT,12,0
9,65.09447309158017,2026-04-16 20:57:59.615159,33.3790625526283,-7.7166170589066425,electronics,TRANSFER,9,0
12,8.916959045292948,2026-04-19 18:05:59.615159,33.693302174500516,-7.505329841752034,supermarket,PAYMENT,49,0
63,59.21140765566795,2026-04-18 07:53:59.615159,33.31687602063771,-7.5355626771346165,supermarket,TRANSFER,28,0
31,122.62740069688934,2026-04-18 07:05:59.615159,33.4849344190489,-7.532987726488569,jewelry,TRANSFER,39,0
30,39.375469978208564,2026-04-17 15:17:59.615159,33.62093836022174,-7.591638217970299,jewelry,TRANSFER,44,0
4,59.29108897519514,2026-04-14 03:43:59.615159,33.275380539265484,-7.460165672484312,travel,PAYMENT,31,0
95,59.86023458903686,2026-04-20 05:27:59.615159,33.522129799827674,-7.544182893594452,supermarket,TRANSFER,20,0
66,30.765563345949044,2026-04-18 16:24:59.615159,33.65238611273369,-7.422548930693965,supermarket,PAYMENT,36,0
54,442.9739981926577,2026-04-20 06:53:59.615159,33.41734375710615,-7.505269033723631,jewelry,TRANSFER,4,0
19,30.79219982961196,2026-04-15 06:41:59.615159,33.46490457296812,-7.430369362183259,supermarket,CASH_OUT,10,0
97,115.84866642530028,2026-04-20 06:54:59.615159,33.381752753256144,-7.5275816092472665,supermarket,CASH_OUT,2,0
26,22.42103620107191,2026-04-16 06:00:59.615159,33.4326332268068,-7.46031960738781,electronics,PAYMENT,17,0
2,95.97661566279687,2026-04-20 05:28:59.615159,33.620167893089814,-7.464559363138484,jewelry,PAYMENT,18,0
94,20.689464713327915,2026-04-14 09:33:59.615159,33.35767405197684,-7.550957036878854,jewelry,PAYMENT,5,0
39,460.4930877566896,2026-04-17 23:25:59.616179,33.32797913678418,-7.525034428162491,jewelry,CASH_OUT,7,0
81,78.44862734613017,2026-04-19 12:55:59.616179,33.52974422081767,-7.520201548665278,travel,CASH_OUT,33,0
14,70.84957330109967,2026-04-19 11:51:59.616179,33.53096570152361,-7.5928762635570095,jewelry,TRANSFER,27,0
20,155.43129365856544,2026-04-20 01:26:59.616179,33.45363019855297,-7.467327639067099,electronics,PAYMENT,6,0
43,18.330915609375626,2026-04-19 16:38:59.616179,33.50120673885039,-7.57318952136394,supermarket,TRANSFER,35,0
58,41.8915998303281,2026-04-17 12:28:59.616179,33.58782224362723,-7.593942691707226,supermarket,PAYMENT,15,0
76,80.42045774764819,2026-04-15 18:01:59.616179,33.473530541209605,-7.491953750515358,jewelry,TRANSFER,13,0
10,142.28337433845428,2026-04-15 05:57:59.616179,33.57929104513068,-7.486204879700525,jewelry,CASH_OUT,19,0
85,302.6797762397059,2026-04-18 12:45:59.616179,33.5460288224116,-7.688994828627008,travel,CASH_OUT,41,0
18,43.18116250655601,2026-04-15 02:28:59.616179,33.445418694155975,-7.724349198397968,electronics,TRANSFER,15,0
72,77.81554898646996,2026-04-19 16:33:59.616179,33.51816951449668,-7.578997857265555,supermarket,CASH_OUT,24,0
12,69.1240989353864,2026-04-19 03:34:59.616179,33.25017284329704,-7.615668115233719,electronics,PAYMENT,49,0
82,160.90779204659555,2026-04-15 03:26:59.616179,33.48259006293352,-7.601346408023309,travel,TRANSFER,13,0
88,772.6275892264005,2026-04-14 02:03:59.616179,33.586024070565955,-7.551631920887722,jewelry,TRANSFER,43,1
25,24.678094907864036,2026-04-19 17:24:59.616179,33.373892080112505,-7.5694533270731705,jewelry,TRANSFER,28,0
44,50.37007840349186,2026-04-15 22:06:59.616179,33.50042644969568,-7.7095936120644035,jewelry,TRANSFER,20,0
58,57.74817528948108,2026-04-20 02:03:59.616179,33.6093393993797,-7.751680079459029,electronics,TRANSFER,2,0
11,5.245787893517085,2026-04-14 08:13:59.616179,33.37319368793559,-7.479564470679653,electronics,PAYMENT,8,0
3,81.50976018952106,2026-04-15 01:00:59.616179,33.61683295558799,-7.526108429596142,electronics,PAYMENT,32,0
82,31.152455786726595,2026-04-20 01:20:59.616179,33.54299252254696,-7.763736765898737,jewelry,TRANSFER,3,0
11,143.95429150802957,2026-04-19 05:57:59.616179,33.40468545521374,-7.525095011762749,jewelry,PAYMENT,34,0
25,178.64323999057578,2026-04-20 16:55:59.616179,33.4912363631745,-7.621501949470818,jewelry,CASH_OUT,43,0
15,84.49145554435205,2026-04-19 14:32:59.616179,33.58142646764949,-7.593339932379234,supermarket,CASH_OUT,2,0
91,16.44892648695294,2026-04-16 10:49:59.616179,33.52073462780572,-7.533570826494119,jewelry,CASH_OUT,11,0
94,338.14528363732717,2026-04-15 07:33:59.616179,33.48551197200359,-7.598931723265402,jewelry,PAYMENT,37,0
38,4.812871306497106,2026-04-17 21:29:59.616179,33.52861197031437,-7.477649410897897,jewelry,TRANSFER,33,0
3,17.06645279069602,2026-04-15 13:01:59.616179,33.60271334950605,-7.535949519749952,electronics,TRANSFER,31,0
47,87.10380185684834,2026-04-14 05:59:59.616179,33.436827815126364,-7.696608763986827,jewelry,TRANSFER,50,0
20,101.2732912905341,2026-04-15 02:00:59.616179,33.37939390017173,-7.490232779944485,jewelry,CASH_OUT,34,0
88,106.33977569307906,2026-04-17 05:27:59.616179,33.483957088111794,-7.424847770889112,electronics,CASH_OUT,20,0
93,56.96393914732779,2026-04-20 10:36:59.616179,33.51992899692875,-7.630374631454701,electronics,TRANSFER,27,0
34,419.8530456787488,2026-04-19 05:12:59.616179,33.6162582806487,-7.733635658252881,travel,PAYMENT,8,0
46,43.451208391525014,2026-04-19 06:42:59.616179,33.34579833445258,-7.582878569637582,supermarket,TRANSFER,12,0
87,102.41598530176772,2026-04-18 22:32:59.616179,33.542963686462606,-7.569537112695709,electronics,CASH_OUT,14,0
7,61.571141292835044,2026-04-20 04:29:59.616179,33.31509382174995,-7.509972693871769,electronics,PAYMENT,24,0
5,67.86456014473063,2026-04-19 05:58:59.616179,33.483876799699985,-7.635901645082143,travel,TRANSFER,26,0
2,35.43793120215139,2026-04-19 10:04:59.616179,33.50958378350097,-7.559570959057397,jewelry,PAYMENT,43,0
46,44.58817294802294,2026-04-17 22:03:59.616179,33.528817968419986,-7.755801608982124,jewelry,CASH_OUT,28,0
64,40.18088512193026,2026-04-16 18:32:59.616179,33.50720364475607,-7.690728432764481,jewelry,CASH_OUT,10,0
84,71.52006915274379,2026-04-16 15:53:59.616179,33.5798101629346,-7.667732428052194,supermarket,PAYMENT,35,0
11,190.97226872649267,2026-04-17 23:36:59.616179,33.57123555548857,-7.581066413316633,jewelry,PAYMENT,32,0
65,324.3537378279256,2026-04-20 08:01:59.616179,33.473279194054996,-7.639121879861109,electronics,TRANSFER,23,0
48,76.54601126938081,2026-04-15 22:42:59.616179,33.36239627571076,-7.67567140615511,electronics,TRANSFER,27,0
99,101.17277628569347,2026-04-18 10:11:59.616179,33.36716687884624,-7.597939135523169,jewelry,CASH_OUT,36,0
70,163.45851479118866,2026-04-15 05:05:59.616179,33.41271731154558,-7.6993727266800684,supermarket,CASH_OUT,9,0
87,405.20372880735647,2026-04-19 12:18:59.616179,33.66091285674847,-7.415984800002397,electronics,PAYMENT,4,0
78,42.220454491428065,2026-04-14 11:10:59.616179,33.574918021693726,-7.617380183889079,jewelry,TRANSFER,45,0
100,18.519384046115043,2026-04-18 04:42:59.616179,33.39696431868667,-7.470150392763398,travel,TRANSFER,2,0
49,31.959529423982225,2026-04-18 23:59:59.616179,33.48786593747239,-7.590579653710504,jewelry,PAYMENT,15,1
78,123.68223563342602,2026-04-17 18:02:59.616179,33.33565091128274,-7.711481769656848,electronics,CASH_OUT,32,0
77,64.59964808631085,2026-04-17 19:16:59.616179,33.4882796231519,-7.721741306640649,travel,PAYMENT,23,0
92,139.16676828138296,2026-04-14 15:30:59.616179,33.38120443746599,-7.391145011075993,travel,PAYMENT,29,0
81,606.3008105567869,2026-04-20 04:24:59.616179,33.41024273719913,-7.499764145035495,travel,TRANSFER,15,0
18,137.29000278364987,2026-04-19 05:04:59.616179,33.46481657045503,-7.724659072360335,travel,PAYMENT,43,0
92,65.80781755576338,2026-04-14 10:19:59.616179,33.4971652178714,-7.56231587494227,supermarket,CASH_OUT,41,0
47,52.478437201993,2026-04-14 10:07:59.616179,33.48119386766585,-7.490193063641489,jewelry,CASH_OUT,10,0
49,257.0693889555962,2026-04-17 17:20:59.616179,33.42595223615428,-7.638743264815407,travel,TRANSFER,15,0
21,6.685065505581833,2026-04-16 03:21:59.616179,33.41214175220392,-7.527585780957967,electronics,PAYMENT,12,0
97,85.37259434570854,2026-04-20 21:49:59.616179,33.58313548622846,-7.6869214078610755,supermarket,CASH_OUT,39,0
16,173.44105563236505,2026-04-17 20:03:59.616179,33.52597234824266,-7.73964881424615,electronics,PAYMENT,11,0
39,377.9532491160587,2026-04-18 02:03:59.616179,33.544145533200556,-7.763899260976379,jewelry,CASH_OUT,14,1
44,79.80176570205906,2026-04-16 19:12:59.616179,33.55240169214628,-7.651700196146397,supermarket,CASH_OUT,38,0
57,232.2669630587544,2026-04-18 15:13:59.616179,33.49745223558189,-7.584774937288915,supermarket,CASH_OUT,38,0
8,3.436997949174615,2026-04-17 00:24:59.616179,33.46307345205687,-7.546424093276683,travel,CASH_OUT,20,0
73,15.922054257869798,2026-04-18 06:23:59.616179,33.5312150793241,-7.815409767283127,travel,PAYMENT,9,0
82,181.85716227043883,2026-04-14 08:25:59.616179,33.411602885899825,-7.709511294240133,travel,TRANSFER,6,0
37,8.4654808140299,2026-04-14 02:40:59.616179,33.6626222181493,-7.446467361663771,electronics,TRANSFER,49,0
54,16.206153563623474,2026-04-15 09:44:59.616179,33.445618304049155,-7.5223390208606435,electronics,PAYMENT,39,0
22,71.50465010432004,2026-04-15 06:29:59.616179,33.50657462313618,-7.427112733626087,electronics,TRANSFER,25,0
63,40.53692764462336,2026-04-19 23:14:59.616179,33.70081027653259,-7.380710879165207,travel,PAYMENT,49,0
34,294.1710916623605,2026-04-15 15:00:59.616179,33.58554169461073,-7.492397856863118,travel,CASH_OUT,28,0
15,11.427401760054202,2026-04-18 18:35:59.616179,33.562656938590294,-7.572702735741156,travel,CASH_OUT,38,0
26,75.8507263785721,2026-04-19 11:20:59.616179,33.473784405032504,-7.653906899590873,jewelry,PAYMENT,18,0
37,51.42562835771317,2026-04-16 23:03:59.616179,33.522050152423006,-7.758193128794376,jewelry,PAYMENT,41,0
59,59.3123344723986,2026-04-14 04:36:59.616179,33.59095030611562,-7.3726500770243515,jewelry,CASH_OUT,10,0
12,501.80283778660646,2026-04-17 17:59:59.616179,33.430200303355754,-7.349094883648003,travel,PAYMENT,17,0
66,103.22229803137685,2026-04-15 19:01:59.616179,33.54921636379034,-7.566133243865798,electronics,TRANSFER,29,0
46,247.02877635966175,2026-04-16 19:13:59.616179,33.501098624355876,-7.521838199817476,travel,TRANSFER,9,0
44,3.79042371853539,2026-04-19 10:53:59.616179,33.43473274744569,-7.641565611453158,supermarket,PAYMENT,24,0
41,65.64150981140546,2026-04-17 17:16:59.616179,33.491325574770826,-7.565407188393122,travel,TRANSFER,28,0
39,86.66266347409542,2026-04-18 23:23:59.616179,33.62108745969697,-7.476179348897435,electronics,PAYMENT,4,0
55,14.193534899077815,2026-04-15 05:03:59.616179,33.50320884581916,-7.833476829459403,electronics,PAYMENT,28,0
22,194.1614654406407,2026-04-19 20:16:59.616179,33.44354736574202,-7.5151983359902035,travel,TRANSFER,41,0
43,18.814764835764013,2026-04-18 12:10:59.616179,33.66506610298036,-7.4307741338663424,travel,TRANSFER,19,0
31,184.6916422809262,2026-04-18 00:36:59.616179,33.45437756041431,-7.571157756467135,jewelry,TRANSFER,35,0
77,197.0918522040296,2026-04-14 03:06:59.616179,33.48834333619074,-7.69345488816092,supermarket,TRANSFER,50,0
30,109.12833342153303,2026-04-16 04:28:59.616179,33.62150412868427,-7.7220023943568155,travel,CASH_OUT,36,0
95,38.90544603945385,2026-04-19 16:54:59.616179,33.63947159992279,-7.526347239217472,electronics,PAYMENT,5,0
19,228.90356199664689,2026-04-15 07:41:59.616179,33.59021356618381,-7.5686507291732035,travel,TRANSFER,25,0
82,144.58847558238796,2026-04-19 08:11:59.616179,33.56582527417036,-7.484919473005895,travel,CASH_OUT,27,0
70,547.6429376679527,2026-04-18 02:55:59.616179,33.42884405143082,-7.560088720371453,jewelry,TRANSFER,20,1
12,8.93540108081437,2026-04-20 11:24:59.616179,33.4800233421988,-7.73448814807722,electronics,PAYMENT,14,0
80,177.54788862986018,2026-04-17 20:47:59.616179,33.23909308547731,-7.604790867630846,jewelry,PAYMENT,10,0
52,13.125083323976106,2026-04-14 17:41:59.616179,33.59597052572911,-7.419809864007318,supermarket,PAYMENT,21,0
62,40.48261401263792,2026-04-16 07:22:59.616179,33.720912408494286,-7.432207073980838,electronics,TRANSFER,33,0
22,207.18264415100518,2026-04-19 15:21:59.616179,33.45846964397334,-7.4760840002699345,travel,TRANSFER,18,0
94,169.81158471564888,2026-04-14 20:25:59.616179,33.51867226179949,-7.5428263310437345,travel,TRANSFER,45,0
26,68.5050403904232,2026-04-20 17:42:59.616179,33.75595215398791,-7.671808136796505,travel,CASH_OUT,49,0
16,55.49180321770045,2026-04-18 06:07:59.616179,33.46246301031359,-7.589038575349983,supermarket,CASH_OUT,3,0
42,80.04151506532457,2026-04-18 02:56:59.616179,33.53595828228793,-7.658816399852588,supermarket,TRANSFER,46,0
47,5.005417504354984,2026-04-20 16:46:59.616179,33.555539660713855,-7.655690632318875,travel,PAYMENT,35,0
71,73.14424151338328,2026-04-17 00:42:59.616179,33.409563702552205,-7.417141828056592,travel,PAYMENT,31,0
32,71.37496592419824,2026-04-15 10:21:59.616179,33.39237553630077,-7.636940245018846,supermarket,CASH_OUT,39,0
36,1056.8110258092813,2026-04-14 16:13:59.616179,33.50564378760814,-7.813363586655173,jewelry,CASH_OUT,42,1
8,72.45568200373914,2026-04-14 08:05:59.616179,33.579933231124976,-7.388544462496963,electronics,PAYMENT,13,0
44,4.740743856981189,2026-04-18 13:26:59.616179,33.47692462886895,-7.59499552942321,supermarket,CASH_OUT,8,0
53,13.191288222252112,2026-04-16 20:26:59.616179,33.38345038135566,-7.320108756884848,jewelry,CASH_OUT,9,0
51,67.47776459673271,2026-04-18 01:52:59.616179,33.60335308489067,-7.5893214342285,supermarket,CASH_OUT,24,0
4,219.72946207436556,2026-04-19 02:01:59.616179,33.48320316263557,-7.620448088209584,jewelry,TRANSFER,4,0
